,eplenmean,eprew,fps,total_timesteps,policy_loss,value_loss,policy_entropy,approxkl,clipfrac,l2_loss,train_score
7424,70.92,8.8,3865,123745760.0,-0.008421126,0.50156766,1.3404061,0.004386487,0.1774699,248.90169,8.8
7425,68.6,9.0,3120,123762144.0,-0.006274681,0.6178107,1.3315741,0.002921759,0.14487712,248.81035,9.0
7426,65.68,9.2,3916,123778528.0,-0.0074119978,0.5045955,1.3346816,0.0028759586,0.15861003,248.69112,9.2
7427,67.62,9.7,3841,123794912.0,-0.004901647,0.6634463,1.3480778,0.0022095353,0.13743083,248.55359,9.7
7428,71.53,8.9,3871,123811296.0,-0.0064261383,0.55369145,1.3549037,0.0019244406,0.14107259,248.48882,8.9
7429,61.7,8.8,3892,123827680.0,-0.005043761,0.6443948,1.317068,0.0021794187,0.1897583,248.36021,8.8
7430,58.46,9.1,3137,123844064.0,-0.004679925,0.5513838,1.3075925,0.0014632805,0.15279134,248.19238,9.1
7431,68.67,8.5,3883,123860448.0,-0.004089914,0.6181964,1.3111955,0.0011765469,0.1562907,248.05035,8.5
7432,63.67,9.5,3912,123876832.0,-0.00362469,0.5887731,1.2986561,0.0007768697,0.13478597,247.86841,9.5
7433,57.07,8.8,3875,123893216.0,-0.0032229868,0.64437026,1.3153595,0.0007020509,0.15533447,247.72314,8.8
7434,68.38,9.0,3925,123909600.0,-0.0027798964,0.6505747,1.3267535,0.0004047294,0.12135824,247.56825,9.0
7435,65.15,9.1,3163,123925984.0,-0.0023172086,0.57524484,1.3198601,0.00033050287,0.14202881,247.45192,9.1
7436,72.8,8.7,3901,123942368.0,-0.0018609568,0.5984711,1.332486,0.00021660561,0.14638264,247.34239,8.7
7437,66.16,8.0,3852,123958752.0,-0.0012720197,0.76985383,1.315356,0.000115292605,0.14158122,247.24,8.0
7438,64.44,8.6,3904,123975136.0,-0.0010603726,0.6062198,1.3205079,5.4899792e-05,0.14400227,247.1757,8.6
7439,63.86,9.3,3914,123991520.0,-0.00058669056,0.31376034,1.3293501,1.8012648e-05,0.19042969,247.12935,9.3
7440,61.01,8.3,1656,124016384.0,-0.008023216,0.598935,1.2937018,0.017857254,0.19207764,247.1781,8.3
7441,70.76,8.1,3109,124032768.0,-0.0127447955,0.5727511,1.3054699,0.008677985,0.11073812,247.3775,8.1
7442,70.68,9.5,3871,124049152.0,-0.0115550645,0.47180188,1.3194795,0.010040005,0.13287354,247.65845,9.5
7443,67.09,8.4,3795,124065536.0,-0.013199731,0.5516885,1.2743038,0.008723562,0.12817383,247.84302,8.4
7444,61.14,8.4,3087,124081920.0,-0.013203216,0.51523757,1.3069767,0.00845692,0.13116455,247.98952,8.4
7445,69.07,9.3,3859,124098304.0,-0.011040378,0.6255267,1.3115083,0.0069322735,0.11853027,248.01685,9.3
7446,60.53,8.6,3837,124114688.0,-0.008505967,0.7808904,1.2734884,0.006001655,0.11633301,247.99223,8.6
7447,61.68,9.5,3853,124131072.0,-0.010846353,0.66006833,1.2570764,0.004892228,0.09893799,248.08083,9.5
7448,52.91,8.9,3123,124147456.0,-0.010477636,0.70697314,1.2547513,0.006185921,0.13739014,248.12183,8.9
7449,67.14,9.0,3875,124163840.0,-0.008072999,0.59831244,1.2888672,0.008664976,0.1910197,248.1866,9.0
7450,72.46,8.9,3161,124180224.0,-0.0104700355,0.46078947,1.279327,0.0056723375,0.14851888,248.22585,8.9
7451,66.61,8.6,3897,124196608.0,-0.009934768,0.5688114,1.2979536,0.0048472537,0.15374756,248.19139,8.6
7452,68.65,8.8,2633,124212992.0,-0.0073485062,0.7015419,1.3088757,0.0048095766,0.1663615,248.19127,8.8
7453,62.49,8.8,3892,124229376.0,-0.0079401685,0.6756327,1.2828804,0.0034819369,0.12660725,248.15123,8.8
7454,76.67,8.9,3839,124245760.0,-0.0076743737,0.50102293,1.2988876,0.0033462283,0.13437907,248.09648,8.9
7455,62.08,9.1,3850,124262144.0,-0.007738365,0.4175861,1.2894963,0.0035304427,0.15858968,247.9856,9.1
7456,63.69,9.5,3846,124278528.0,-0.0061599487,0.4730984,1.2781302,0.0035885647,0.18218994,247.90424,9.5
7457,78.07,9.0,3876,124294912.0,-0.0072840434,0.65404296,1.3188637,0.002530939,0.15118408,247.8169,9.0
7458,64.58,9.2,3858,124311296.0,-0.005950855,0.5174871,1.3078603,0.0021080512,0.16538493,247.70256,9.2
7459,68.76,9.6,3893,124327680.0,-0.004425995,0.48381558,1.3140479,0.0024025503,0.18959554,247.5808,9.6
7460,75.51,9.0,3830,124344064.0,-0.003808887,0.6179276,1.3094819,0.0011409707,0.12797038,247.51985,9.0
7461,62.87,9.6,3838,124360448.0,-0.00455806,0.48446736,1.3114045,0.0009976923,0.13350423,247.44511,9.6
7462,73.33,8.2,3891,124376832.0,-0.0040351604,0.52115005,1.3483372,0.00091303134,0.15903728,247.29059,8.2
7463,75.02,8.7,3167,124393216.0,-0.0033451354,0.5654152,1.3241794,0.0007294195,0.16033936,247.13075,8.7
7464,61.1,8.9,3825,124409600.0,-0.0022566437,0.6680406,1.3146354,0.00058538833,0.17685954,247.00572,8.9
7465,75.08,8.9,3816,124425984.0,-0.0026697286,0.50335526,1.3098344,0.00042065387,0.16552734,246.89136,8.9
7466,72.7,9.7,3827,124442368.0,-0.002120213,0.38452515,1.3307618,0.00030632174,0.19647217,246.75145,9.7
7467,73.33,8.8,3143,124458752.0,-0.001491772,0.59984994,1.3238047,0.00013117642,0.14693196,246.65082,8.8
7468,62.0,8.8,3128,124475136.0,-0.0009660995,0.7334083,1.3167554,5.565233e-05,0.15256755,246.58514,8.8
7469,65.77,8.9,3905,124491520.0,-0.00045717787,0.63807756,1.3266561,1.3899221e-05,0.150472,246.54192,8.9
7470,77.2,8.9,1465,124516384.0,-0.00985773,0.5029234,1.3010105,0.015330512,0.17850749,246.63225,8.9
7471,66.93,9.1,3483,124532768.0,-0.010842654,0.4703579,1.2984763,0.017059335,0.19956462,246.74683,9.1
7472,73.35,8.5,3479,124549152.0,-0.011887082,0.64004326,1.3095876,0.007890883,0.10988363,246.89784,8.5
7473,75.58,9.3,3514,124565536.0,-0.01034969,0.5919009,1.2924491,0.008370987,0.11395264,247.04604,9.3
7474,71.65,9.0,3511,124581920.0,-0.010991507,0.49650988,1.3113431,0.009256632,0.1437378,247.18187,9.0
7475,74.79,9.5,3509,124598304.0,-0.010904337,0.59647596,1.2862633,0.008299053,0.13677979,247.25606,9.5
7476,68.37,9.2,3492,124614688.0,-0.011442315,0.56171733,1.2713728,0.009340365,0.17256673,247.35565,9.2
7477,54.8,9.1,3516,124631072.0,-0.009121136,0.68182915,1.2715226,0.006564802,0.13505046,247.45924,9.1
7478,64.55,8.6,3487,124647456.0,-0.011613477,0.65791833,1.280197,0.0055982973,0.117492676,247.46417,8.6
7479,65.54,9.2,2908,124663840.0,-0.009955437,0.5718803,1.2878475,0.0054985485,0.13409424,247.54785,9.2
7480,62.9,8.2,3469,124680224.0,-0.008486337,0.7781988,1.30981,0.0043795793,0.11682129,247.54372,8.2
7481,68.2,8.5,3490,124696608.0,-0.008746908,0.6388251,1.3067738,0.0055409316,0.16821289,247.60802,8.5
7482,61.9,8.6,2859,124712992.0,-0.0072887237,0.7128058,1.2829133,0.0042821155,0.13895671,247.6639,8.6
7483,58.51,9.1,2436,124729376.0,-0.008647114,0.500912,1.2627536,0.004144793,0.14807129,247.64696,9.1
7484,59.7,9.4,3490,124745760.0,-0.009075389,0.6450799,1.2750703,0.0041407836,0.16581218,247.61641,9.4
7485,63.17,8.9,3478,124762144.0,-0.0056714583,0.6607279,1.2666384,0.002796904,0.13863118,247.59613,8.9
7486,67.53,8.7,3543,124778528.0,-0.0069509274,0.5706383,1.2820531,0.0025084426,0.13975017,247.54128,8.7
7487,88.0,9.3,3519,124794912.0,-0.007984513,0.48492536,1.287515,0.0026576829,0.16135661,247.46136,9.3
7488,60.83,9.1,2454,124811296.0,-0.00641955,0.63043267,1.2912564,0.0023575546,0.17242432,247.33173,9.1
7489,73.98,8.6,3557,124827680.0,-0.0058491672,0.48598707,1.2718502,0.0022232889,0.17464192,247.29054,8.6
7490,61.79,9.6,2886,124844064.0,-0.004626498,0.44702017,1.2883924,0.0015184493,0.15323894,247.2583,9.6
7491,87.06,9.0,3484,124860448.0,-0.005466659,0.54721457,1.3212565,0.001162862,0.15775554,247.18819,9.0
7492,70.78,9.0,3489,124876832.0,-0.004756694,0.39345965,1.329178,0.0011006423,0.18109131,247.04588,9.0
7493,71.23,8.7,3451,124893216.0,-0.0037365572,0.7058098,1.2790838,0.0007031043,0.14723714,246.88783,8.7
7494,63.3,9.2,3501,124909600.0,-0.0037735247,0.5850474,1.3048555,0.0005975575,0.16379802,246.77386,9.2
7495,65.02,9.6,3495,124925984.0,-0.0026787429,0.5162464,1.2829419,0.00041601862,0.16823323,246.64197,9.6
7496,65.98,8.7,3491,124942368.0,-0.002037794,0.66407806,1.3089308,0.00025535605,0.16363525,246.51857,8.7
7497,71.35,8.5,3491,124958752.0,-0.0015327781,0.43638083,1.3006985,0.00013566393,0.15694173,246.41992,8.5
7498,66.95,8.8,3495,124975136.0,-0.0010434325,0.6789808,1.2996055,6.414005e-05,0.17181396,246.35872,8.8
7499,69.79,8.9,3455,124991520.0,-0.00056500646,0.5567645,1.3242978,1.8240842e-05,0.17923991,246.31496,8.9
7500,59.03,9.3,1680,125016384.0,-0.009126038,0.62022406,1.2550334,0.015119198,0.16516113,246.37067,9.3
7501,54.29,9.1,3860,125032768.0,-0.01212018,0.5788091,1.2634425,0.011095569,0.13618977,246.48381,9.1
7502,58.79,9.4,3907,125049152.0,-0.011307313,0.58638203,1.2865213,0.010609913,0.14579265,246.75328,9.4
7503,61.34,9.1,3886,125065536.0,-0.0147608435,0.64655215,1.3089552,0.00873464,0.13114421,247.07002,9.1
7504,64.39,8.8,3137,125081920.0,-0.010953471,0.5725289,1.3167526,0.0063118525,0.10139974,247.28139,8.8
7505,73.76,9.5,3865,125098304.0,-0.013569121,0.5433778,1.3087387,0.008853861,0.15549724,247.35738,9.5
7506,59.14,8.9,3947,125114688.0,-0.011920221,0.5998159,1.2943375,0.006481635,0.119018555,247.46893,8.9
7507,71.15,9.6,3916,125131072.0,-0.012938055,0.48421726,1.3093908,0.0074355085,0.14542644,247.67311,9.6
7508,69.98,8.9,3875,125147456.0,-0.01165798,0.49911353,1.3144387,0.0075427275,0.16337077,247.82735,8.9
7509,71.84,8.9,3165,125163840.0,-0.009962688,0.62481815,1.2955476,0.00704604,0.16988118,247.99391,8.9
7510,68.29,9.5,3912,125180224.0,-0.009726116,0.51467055,1.2692657,0.005957358,0.15026855,248.16777,9.5
7511,68.22,8.6,3898,125196608.0,-0.01001671,0.61527306,1.306894,0.0046121427,0.1352539,248.19865,8.6
7512,68.48,9.3,3897,125212992.0,-0.0093780765,0.5128372,1.2525076,0.005454661,0.16837566,248.24626,9.3
7513,70.82,8.6,3837,125229376.0,-0.007613785,0.6542441,1.2492756,0.0039429413,0.13968913,248.26762,8.6
7514,52.92,9.6,3857,125245760.0,-0.007912432,0.50333375,1.2418976,0.0038971428,0.15059407,248.24681,9.6
7515,65.54,8.4,3875,125262144.0,-0.006903848,0.8056498,1.2656721,0.0020312946,0.10144043,248.1656,8.4
7516,59.86,9.4,3887,125278528.0,-0.007424477,0.5316019,1.2866997,0.0030923241,0.16721599,248.04066,9.4
7517,70.51,9.5,3866,125294912.0,-0.0068976725,0.5614725,1.2792907,0.002371447,0.13901775,247.91881,9.5
7518,62.36,9.1,3877,125311296.0,-0.0049079605,0.64113665,1.2688513,0.0016182548,0.12447103,247.77647,9.1
7519,55.15,8.3,3878,125327680.0,-0.0063732285,0.5658695,1.2750882,0.0015036626,0.13102214,247.62456,8.3
7520,61.45,8.8,3934,125344064.0,-0.004261838,0.69699794,1.2831234,0.0014981661,0.16361491,247.46376,8.8
7521,65.19,8.9,3908,125360448.0,-0.0041873916,0.5431214,1.2837374,0.0010642064,0.13680013,247.3709,8.9
7522,66.71,8.8,3827,125376832.0,-0.003951279,0.6466317,1.2673472,0.0006847956,0.11958822,247.29494,8.8
7523,57.63,9.0,3123,125393216.0,-0.0031256254,0.7160974,1.2434918,0.00066281017,0.1451009,247.19098,9.0
7524,66.05,8.8,3866,125409600.0,-0.0029199242,0.66142756,1.2565207,0.00047173316,0.13722737,247.09473,8.8
7525,65.42,8.9,3858,125425984.0,-0.0023671482,0.78150654,1.2782009,0.00031203977,0.14208984,247.00258,8.9
7526,65.08,9.4,3883,125442368.0,-0.0019843394,0.62517893,1.2816924,0.00022771534,0.14774577,246.92126,9.4
7527,60.81,8.8,3833,125458752.0,-0.0013392648,0.60333604,1.2587733,0.00011766029,0.14461263,246.84245,8.8
7528,56.55,8.8,3116,125475136.0,-0.0009833615,0.5406957,1.2992382,5.4961652e-05,0.14701335,246.78496,8.8
7529,69.92,8.0,3855,125491520.0,-0.00037121118,0.64270097,1.2881438,1.2543784e-05,0.1365153,246.74304,8.0
7530,62.63,8.8,1688,125516384.0,-0.005593216,0.66847533,1.27731,0.016831439,0.18058269,246.78828,8.8
7531,67.82,9.4,3869,125532768.0,-0.013867442,0.81006676,1.291896,0.009666462,0.12438965,246.96227,9.4
7532,61.39,8.9,3128,125549152.0,-0.011809318,0.73218614,1.3111821,0.010105741,0.1451009,247.31279,8.9
7533,58.63,8.6,3830,125565536.0,-0.012507576,0.6568195,1.2920251,0.008467466,0.12453207,247.51892,8.6
7534,67.61,8.9,3837,125581920.0,-0.0116946595,0.7702126,1.3089551,0.0077158995,0.12772624,247.80504,8.9
7535,67.46,9.1,3854,125598304.0,-0.013253956,0.6296901,1.2971842,0.007566068,0.12900798,248.12984,9.1
7536,57.89,9.3,3874,125614688.0,-0.010173335,0.50329256,1.2750074,0.0097079305,0.17250569,248.51648,9.3
7537,78.71,8.7,3797,125631072.0,-0.012656446,0.66234875,1.3215036,0.0063437265,0.13069661,248.64099,8.7
7538,82.68,8.9,3884,125647456.0,-0.010517242,0.6405521,1.3189391,0.007311078,0.14967854,248.71674,8.9
7539,59.49,8.9,3836,125663840.0,-0.010992448,0.6572851,1.2964172,0.0056932806,0.13979085,248.73372,8.9
7540,53.96,9.6,3930,125680224.0,-0.010880548,0.4791566,1.2857234,0.0058772457,0.1515096,248.79718,9.6
7541,58.47,9.3,3921,125696608.0,-0.009972648,0.63185304,1.306351,0.004572741,0.13582356,248.89711,9.3
7542,66.06,8.4,3909,125712992.0,-0.008061756,0.61987823,1.3120828,0.0041335337,0.14320882,248.8402,8.4
7543,61.19,8.4,3136,125729376.0,-0.0077275992,0.742917,1.3386288,0.0031291593,0.12174479,248.74806,8.4
7544,72.95,8.5,3952,125745760.0,-0.008329084,0.65289897,1.3295586,0.0036573557,0.15293376,248.69261,8.5
7545,63.34,9.1,3915,125762144.0,-0.0075349174,0.5913355,1.3135526,0.002973085,0.14034016,248.59363,9.1
7546,64.64,9.7,3141,125778528.0,-0.007042635,0.5593834,1.3300966,0.0025273815,0.14105225,248.57704,9.7
7547,67.16,9.6,3877,125794912.0,-0.006638656,0.46676266,1.3262359,0.0028884283,0.1726888,248.44751,9.6
7548,65.69,9.6,3855,125811296.0,-0.0064221867,0.5288223,1.3326927,0.0019094353,0.14438884,248.31197,9.6
7549,62.67,9.0,3905,125827680.0,-0.0054959804,0.51005226,1.3301548,0.0016606948,0.14516194,248.15253,9.0
7550,69.64,8.7,3866,125844064.0,-0.003985666,0.6712546,1.3330629,0.0013444866,0.14314778,248.05,8.7
7551,70.29,9.7,3094,125860448.0,-0.0052902154,0.43403876,1.351345,0.0015384754,0.19156902,247.94603,9.7
7552,69.13,9.2,3872,125876832.0,-0.0037253515,0.63194287,1.3303092,0.0007708526,0.13140869,247.83612,9.2
7553,73.71,8.8,3149,125893216.0,-0.0038636143,0.58724123,1.331119,0.0006762929,0.14544678,247.71985,8.8
7554,73.61,9.6,3882,125909600.0,-0.0030917563,0.32091337,1.3557358,0.00058198575,0.16630046,247.60988,9.6
7555,69.86,9.1,3831,125925984.0,-0.0025439693,0.5126291,1.3234237,0.0003415567,0.14609782,247.48969,9.1
7556,71.53,8.8,3818,125942368.0,-0.0021025653,0.64202356,1.325763,0.0002508438,0.16589355,247.39983,8.8
7557,64.16,9.3,3900,125958752.0,-0.0016420499,0.5538629,1.3414925,0.00014780358,0.16455078,247.31337,9.3
7558,74.71,9.3,3875,125975136.0,-0.0009396708,0.5272549,1.3341061,7.5875476e-05,0.19110107,247.23473,9.3
7559,69.46,8.2,3123,125991520.0,-0.00047016866,0.7673128,1.3114632,1.4680832e-05,0.1541748,247.19633,8.2
7560,77.76,9.2,1514,126016384.0,-0.006039186,0.43209824,1.3164331,0.017565321,0.18719482,247.34138,9.2
7561,68.09,9.2,3870,126032768.0,-0.013294057,0.4966079,1.2973499,0.012356284,0.15429688,247.56297,9.2
7562,59.57,9.5,3928,126049152.0,-0.012431961,0.41251397,1.3039447,0.010354783,0.1449585,247.64738,9.5
7563,77.6,8.8,3846,126065536.0,-0.011501267,0.68404573,1.328698,0.008832624,0.13094075,247.79549,8.8
7564,78.65,8.1,3847,126081920.0,-0.01218742,0.6123567,1.3206164,0.0075076013,0.12019857,247.90663,8.1
7565,76.39,9.6,3878,126098304.0,-0.012348927,0.48861516,1.3400284,0.009407875,0.15163167,248.1237,9.6
7566,61.3,9.4,3117,126114688.0,-0.010599923,0.33465138,1.3214774,0.009970185,0.1770223,248.30635,9.4
7567,72.35,9.2,3832,126131072.0,-0.01124135,0.42509523,1.3389649,0.0068842117,0.1387736,248.43657,9.2
7568,64.42,9.2,3147,126147456.0,-0.008930036,0.5363776,1.3106076,0.006344574,0.14304607,248.42192,9.2
7569,75.35,8.2,3111,126163840.0,-0.009612871,0.605246,1.3167993,0.0043866015,0.107910156,248.44135,8.2
7570,59.95,8.9,3840,126180224.0,-0.010692544,0.8024307,1.2911361,0.00395265,0.10823568,248.3943,8.9
7571,73.62,8.5,3920,126196608.0,-0.008339912,0.61949176,1.3026618,0.0044463966,0.13846843,248.38347,8.5
7572,75.69,9.5,3826,126212992.0,-0.008723641,0.5388816,1.3144423,0.0053903074,0.16916911,248.33124,9.5
7573,64.75,8.2,3899,126229376.0,-0.006478326,0.7348923,1.3052621,0.0029286298,0.11130778,248.29463,8.2
7574,75.34,9.0,3923,126245760.0,-0.0071204402,0.5181777,1.2978626,0.0036193598,0.152771,248.26805,9.0
7575,75.1,8.9,3883,126262144.0,-0.0075068115,0.5817328,1.3175272,0.0038341593,0.17382812,248.15895,8.9
7576,59.08,8.8,3152,126278528.0,-0.007392149,0.5790085,1.2389301,0.0034059978,0.17376709,248.0938,8.8
7577,76.12,9.4,3861,126294912.0,-0.0074917,0.6087461,1.2796743,0.0023619274,0.1483968,248.02643,9.4
7578,74.67,9.6,3821,126311296.0,-0.005741089,0.38399255,1.3076593,0.002749662,0.18184407,247.97884,9.6
7579,71.49,9.0,3916,126327680.0,-0.004113803,0.61623085,1.3175128,0.0019510837,0.16676839,247.85994,9.0
7580,64.47,8.6,3851,126344064.0,-0.004354588,0.59718657,1.2817147,0.0015582546,0.171875,247.7271,8.6
7581,59.14,8.7,3851,126360448.0,-0.003985154,0.6378429,1.2854588,0.0012667303,0.16007487,247.64122,8.7
7582,65.2,8.8,3916,126376832.0,-0.0036554467,0.53473073,1.3070482,0.0012087028,0.1821289,247.56812,8.8
7583,58.52,9.0,3143,126393216.0,-0.0030498635,0.6346112,1.2832063,0.0007384387,0.15946452,247.45811,9.0
7584,64.0,8.8,3888,126409600.0,-0.0026945577,0.6139721,1.2838761,0.0004775483,0.15238445,247.35307,8.8
7585,59.31,8.8,3882,126425984.0,-0.0022454655,0.6265852,1.2882053,0.00033063893,0.14571126,247.24133,8.8
7586,65.64,8.8,3908,126442368.0,-0.0022462972,0.48852608,1.2894382,0.00024073392,0.15814209,247.13863,8.8
7587,71.2,8.3,3871,126458752.0,-0.0013215711,0.59900326,1.2951604,0.000120338016,0.14906819,247.04262,8.3
7588,70.56,8.8,3131,126475136.0,-0.0010188197,0.5614697,1.2931694,5.7390804e-05,0.13964844,246.97557,8.8
7589,68.68,9.3,3886,126491520.0,-0.00049597374,0.5642993,1.2993649,1.8199782e-05,0.18003337,246.92635,9.3
7590,60.78,9.8,1674,126516384.0,-0.009897557,0.4806106,1.2545968,0.017725,0.18583171,247.03831,9.8
7591,65.19,9.1,3825,126532768.0,-0.0145176025,0.58246607,1.2776618,0.010382551,0.13006592,247.12207,9.1
7592,71.11,9.3,3862,126549152.0,-0.0127469255,0.523004,1.2835728,0.011582158,0.15211995,247.25832,9.3
7593,82.48,9.1,3097,126565536.0,-0.01294032,0.50588673,1.2926375,0.008876704,0.12823486,247.4066,9.1
7594,64.78,8.9,3841,126581920.0,-0.011305912,0.63784736,1.2613889,0.008366016,0.13307698,247.59358,8.9
7595,58.84,8.8,3824,126598304.0,-0.01032317,0.6422933,1.2771434,0.00780686,0.13478597,247.75317,8.8
7596,55.06,8.8,3838,126614688.0,-0.008962114,0.7291937,1.2760533,0.0058145816,0.102620445,247.79713,8.8
7597,62.44,8.4,3877,126631072.0,-0.0083944285,0.82317525,1.2478911,0.005184878,0.10750326,247.90746,8.4
7598,63.79,8.9,3855,126647456.0,-0.010214116,0.62793,1.2826794,0.006191096,0.13336182,247.96033,8.9
7599,54.98,8.8,3880,126663840.0,-0.009003493,0.77307343,1.3031803,0.004977517,0.119649254,247.9433,8.8
7600,70.24,8.8,3825,126680224.0,-0.009710503,0.65255773,1.3109593,0.004792124,0.12925212,247.91759,8.8
7601,59.04,9.4,3100,126696608.0,-0.008850249,0.60040575,1.3204525,0.004721559,0.1428426,247.90291,9.4
7602,73.08,8.3,3885,126712992.0,-0.008797611,0.7370505,1.3166877,0.004453465,0.15344238,247.95546,8.3
7603,73.19,8.4,3833,126729376.0,-0.0077781132,0.61755323,1.3197113,0.004637335,0.17500813,247.97353,8.4
7604,60.01,9.0,3820,126745760.0,-0.008430704,0.6448148,1.3151196,0.0035646977,0.15797932,247.9594,9.0
7605,69.04,8.8,3847,126762144.0,-0.006844628,0.6299278,1.3236555,0.0035279754,0.17838542,247.96745,8.8
7606,72.93,9.3,3855,126778528.0,-0.0068489,0.6371147,1.3008133,0.0029459812,0.15411377,247.94386,9.3
7607,58.99,8.9,3875,126794912.0,-0.0073911794,0.3806591,1.3211242,0.002989323,0.18843587,247.84663,8.9
7608,77.41,9.0,3872,126811296.0,-0.0063750246,0.53579396,1.3334041,0.0019157951,0.14113362,247.72331,9.0
7609,69.13,8.2,3840,126827680.0,-0.0053667016,0.68890876,1.3226923,0.0014476101,0.13673909,247.58052,8.2
7610,74.95,9.6,3825,126844064.0,-0.0049834107,0.6208866,1.3304313,0.0012206016,0.1352946,247.45625,9.6
7611,71.64,8.3,3863,126860448.0,-0.0042827646,0.73458844,1.324463,0.0009846131,0.13429768,247.27722,8.3
7612,67.3,8.9,3826,126876832.0,-0.003848267,0.7261545,1.3110029,0.00069966074,0.12131754,247.16869,8.9
7613,67.65,8.9,3858,126893216.0,-0.0034486586,0.5523738,1.3000004,0.00067763426,0.14900716,247.04474,8.9
7614,67.37,8.6,3887,126909600.0,-0.0030793503,0.69561046,1.311361,0.00044091092,0.13543701,246.93066,8.6
7615,72.24,8.9,3112,126925984.0,-0.0024572173,0.6112603,1.3275093,0.00034801138,0.14326985,246.82355,8.9
7616,63.9,8.8,3865,126942368.0,-0.0019247996,0.75306934,1.3265861,0.00017834641,0.11956787,246.7169,8.8
7617,70.05,8.7,3841,126958752.0,-0.0015447027,0.59206086,1.3251992,0.00011404587,0.14023845,246.64186,8.7
7618,68.87,9.0,3885,126975136.0,-0.0009868337,0.7261664,1.3133993,5.6491586e-05,0.15692139,246.5764,9.0
7619,62.31,9.4,3775,126991520.0,-0.0005059664,0.5664606,1.3158082,1.9187395e-05,0.17468262,246.53319,9.4
7620,67.06,8.8,1602,127016384.0,-0.010319284,0.608933,1.2974026,0.013431151,0.15920003,246.64565,8.8
7621,78.84,9.2,2864,127032768.0,-0.013388564,0.6389925,1.309685,0.011210766,0.13500977,246.81354,9.2
7622,64.58,9.9,3474,127049152.0,-0.012416229,0.41780865,1.2670411,0.011051121,0.15203857,247.1026,9.9
7623,72.01,8.9,3506,127065536.0,-0.011945357,0.7103937,1.2993282,0.008320712,0.12363688,247.40273,8.9
7624,72.7,8.7,3465,127081920.0,-0.011655082,0.57672745,1.2795144,0.007513657,0.11706543,247.66823,8.7
7625,79.68,8.4,2856,127098304.0,-0.009185053,0.7687929,1.3022932,0.007277286,0.12917073,247.85942,8.4
7626,65.88,9.1,3439,127114688.0,-0.011500427,0.64449453,1.3044478,0.006751179,0.12784831,247.98553,9.1
7627,66.43,9.6,3436,127131072.0,-0.013388141,0.5678399,1.2859291,0.0085578095,0.1640625,248.11671,9.6
7628,66.98,8.9,2829,127147456.0,-0.010224948,0.582881,1.2930368,0.006715438,0.15228271,248.28276,8.9
7629,58.7,9.1,3449,127163840.0,-0.008932773,0.5067617,1.3097891,0.008014074,0.1831665,248.4467,9.1
7630,75.58,9.3,3467,127180224.0,-0.009682347,0.56672996,1.2792455,0.0061648823,0.16408284,248.52641,9.3
7631,74.44,9.2,3483,127196608.0,-0.010330832,0.48581898,1.2965132,0.0053768973,0.15871175,248.65953,9.2
7632,74.01,9.1,3447,127212992.0,-0.008973785,0.38543785,1.2822936,0.006318887,0.19907634,248.69238,9.1
